Date,Open,High,Low,Close,Volume,log_return,realised_vol_10d,vol_regime
2019-04-21,5335.87890625,5359.9248046875,5257.33935546875,5314.53125,13731844223,-0.004384923503637693,0.25400024490782225,low
2019-04-22,5312.49462890625,5422.6875,5280.27685546875,5399.365234375,14601631648,0.015836583357513378,0.262595321773363,low
2019-04-23,5399.36572265625,5633.80224609375,5389.40869140625,5572.3623046875,15867308108,0.03153767871024236,0.3017868481547978,low
2019-04-24,5571.50830078125,5642.04443359375,5418.26318359375,5464.86669921875,17048033399,-0.019479346575944603,0.343946371755053,low
2019-04-25,5466.5244140625,5542.23828125,5181.3388671875,5210.515625,15330283408,-0.047660910406896226,0.45195472375140694,low
2019-04-26,5210.3046875,5383.63427734375,5177.36865234375,5279.34814453125,16812108040,0.013123813423158957,0.41322017849358317,low
2019-04-27,5279.47119140625,5310.75,5233.6357421875,5268.291015625,13111274675,-0.002096608120307488,0.41325013938271216,low
2019-04-28,5271.74658203125,5326.23193359375,5255.68359375,5285.13916015625,12819992056,0.0031929256297156855,0.4099496191127752,low
2019-04-29,5284.8583984375,5311.27490234375,5216.48779296875,5247.3525390625,13735490672,-0.007175278992262232,0.4119042071303502,low
2019-04-30,5247.72607421875,5363.25732421875,5224.18994140625,5350.7265625,13878964574,0.019508686623198813,0.42881000908602973,low
2019-05-01,5350.91455078125,5418.00390625,5347.64599609375,5402.697265625,13679528236,0.009665964737195984,0.43106018159988885,low
2019-05-02,5402.4228515625,5522.2626953125,5394.21728515625,5505.28369140625,14644460907,0.018809979754905393,0.43538277090215194,low
2019-05-03,5505.55224609375,5865.8818359375,5490.20166015625,5768.28955078125,18720780006,0.04666729598003433,0.4839747730888626,low
2019-05-04,5769.20263671875,5886.8935546875,5645.46923828125,5831.16748046875,17567780766,0.01084163602000144,0.4597637196257546,low
2019-05-05,5831.068359375,5833.86279296875,5708.03515625,5795.70849609375,14808830723,-0.006099505040041472,0.30313505756118453,low
2019-05-06,5791.693359375,5802.95751953125,5653.6875,5746.80712890625,15737171804,-0.0084733105601616,0.32337520459587726,low
2019-05-07,5745.59912109375,5988.17822265625,5741.39599609375,5829.50146484375,18026409033,0.01428706601857112,0.3167147626760372,low
2019-05-08,5849.4814453125,5989.98095703125,5794.7158203125,5982.45751953125,15320605300,0.025899955314045275,0.3261365578597173,low
2019-05-09,5982.31640625,6183.0390625,5982.31640625,6174.52880859375,16784645411,0.031601133315537946,0.31575296047677004,low
2019-05-10,6175.82275390625,6434.61767578125,6161.51904296875,6378.84912109375,19419875368,0.03255511923946928,0.3306642495373356,low
2019-05-11,6379.6669921875,7333.0029296875,6375.69873046875,7204.771484375,28867562329,0.12175582015101312,0.7042855341332566,high
2019-05-12,7203.50732421875,7503.8720703125,6815.77099609375,6972.37158203125,27773333680,-0.03278809012221475,0.7968309064339971,high
2019-05-13,6971.17822265625,8047.4130859375,6898.2822265625,7814.9150390625,28677672181,0.11407866972300376,0.9627038501293076,high
2019-05-14,7807.88427734375,8268.712890625,7696.39111328125,7994.416015625,32031452227,0.022709207625678487,0.9555864617387955,high
2019-05-15,7989.37451171875,8216.423828125,7899.10693359375,8205.16796875,28344112920,0.02602089592487963,0.9234215825236212,high
2019-05-16,8194.5009765625,8320.82421875,7729.6083984375,7884.9091796875,33167197581,-0.03981349360704293,0.9992349409996237,high
2019-05-17,7886.92578125,7929.1455078125,7038.12451171875,7343.8955078125,30066644905,-0.07108127725881802,1.1766757775808148,high
2019-05-18,7341.66455078125,7447.27197265625,7251.50439453125,7271.2080078125,21354286562,-0.009946983850618235,1.1930252906534613,high
2019-05-19,7267.962890625,8261.94140625,7267.962890625,8197.689453125,25902422040,0.11992989942799603,1.3396693554482635,high
2019-05-20,8196.923828125,8200.9677734375,7678.78173828125,7978.30908203125,23843404340,-0.02712584602869586,1.3799729668520828,high
2019-05-21,7977.96923828125,8062.16796875,7843.33984375,7963.32763671875,25127245056,-0.0018795372127934414,1.210632647408126,high
2019-05-22,7956.2919921875,7997.6123046875,7615.9873046875,7680.06640625,24719473175,-0.0362187635444826,1.2157180315484342,high
2019-05-23,7677.26904296875,7943.79150390625,7533.19677734375,7881.8466796875,24457107820,0.025934032858881368,1.0075048419397081,high
2019-05-24,7881.6953125,8140.7197265625,7824.44873046875,7987.37158203125,25919126991,0.01329951557921589,1.0008078398425087,high
2019-05-25,7991.88525390625,8117.92578125,7965.97607421875,8052.5439453125,22256813107,0.008126317351095985,0.9876275883490602,high
2019-05-26,8055.2060546875,8687.5205078125,7924.67041015625,8673.2158203125,26677970091,0.074251575993358,1.0484861752098906,high
2019-05-27,8674.072265625,8907.1748046875,8668.705078125,8805.7783203125,27949839564,0.015168497755127118,0.898283795307791,high
2019-05-28,8802.7578125,8807.0166015625,8634.7216796875,8719.9619140625,24226919267,-0.009793263049045299,0.8980892299137715,high
2019-05-29,8718.591796875,8755.8525390625,8482.728515625,8659.4873046875,23473479966,-0.00695935212814635,0.588992990646932,low
2019-05-30,8661.7607421875,9008.314453125,8221.2734375,8319.47265625,29246528551,-0.040056647967728856,0.6222653191843909,high
2019-05-31,8320.2861328125,8586.6591796875,8172.55078125,8574.501953125,25365190957,0.03019403993490808,0.6395149288686733,high
2019-06-01,8573.83984375,8625.6005859375,8481.578125,8564.0166015625,22488303544,-0.0012236008424256384,0.5743545230181895,low
2019-06-02,8565.4736328125,8809.3037109375,8561.2353515625,8742.9580078125,20266216022,0.02067926798314298,0.56963204247099,low
2019-06-03,8741.7470703125,8743.5,8204.185546875,8208.9951171875,22004511436,-0.06301805868386157,0.7203662269107389,high
2019-06-04,8210.9853515625,8210.9853515625,7564.48876953125,7707.77099609375,24609731549,-0.06300147834270085,0.8200572617280799,high
2019-06-05,7704.34326171875,7901.84912109375,7668.66845703125,7824.2314453125,21760923463,0.014996473539935253,0.650191063106509,high
2019-06-06,7819.63330078125,7937.3408203125,7571.47119140625,7822.0234375,19474611077,-0.00028224106582634646,0.6320936043293706,high
2019-06-07,7826.9013671875,8126.1533203125,7788.37353515625,8043.951171875,19141423231,0.027977129076807897,0.676685722879989,high
2019-06-08,8036.77490234375,8076.89111328125,7837.61083984375,7954.1279296875,16522722810,-0.011229371413746664,0.6768933428059899,high
2019-06-09,7949.6748046875,7975.97412109375,7583.2197265625,7688.0771484375,16610726547,-0.034020323814255043,0.6663799765588155,high
2019-06-10,7692.28466796875,8031.90966796875,7586.73095703125,8000.32958984375,18689275117,0.03981203302759007,0.6907613809729077,high
2019-06-11,8004.24365234375,8026.39404296875,7772.8037109375,7927.71435546875,17107279932,-0.009117973017984032,0.6897618617123289,high
2019-06-12,7925.43408203125,8196.6484375,7862.35986328125,8145.857421875,19034432883,0.027144739690551607,0.701562996692701,high
2019-06-13,8145.54541015625,8311.5673828125,8087.06103515625,8230.923828125,18669407147,0.010388753446054437,0.5964692405870134,low
2019-06-14,8230.8984375,8710.63671875,8183.39306640625,8693.8330078125,19831162906,0.05471566495081175,0.5074170136763357,low
2019-06-15,8689.74609375,8859.1279296875,8618.3955078125,8838.375,18371033226,0.016489111591430673,0.507849848361833,low
2019-06-16,8841.4404296875,9335.8671875,8814.556640625,8994.48828125,23348550311,0.017508940317692987,0.5014675391378378,low
2019-06-17,8988.923828125,9416.4072265625,8988.923828125,9320.3525390625,15562951919,0.03558847752156163,0.5120875667254461,low
2019-06-18,9335.466796875,9348.3740234375,9004.9013671875,9081.7626953125,15848210536,-0.025932150849555906,0.5487072454594275,low
2019-06-19,9078.7275390625,9299.62109375,9070.3955078125,9273.521484375,15546809946,0.020894883881637273,0.44784426187785653,low
2019-06-20,9273.060546875,9594.419921875,9232.484375,9527.16015625,17846823784,0.02698349626412288,0.4297147111833228,low
2019-06-21,9525.07421875,10144.556640625,9525.07421875,10144.556640625,20624008643,0.062790586710018,0.4672631956901677,low
2019-06-22,10175.923828125,11157.345703125,10107.03515625,10701.69140625,29995204861,0.053464534257734585,0.4989288108368597,low
2019-06-23,10696.69140625,11246.14453125,10556.095703125,10855.37109375,20998326502,0.014258184854998994,0.4941378091340522,low
2019-06-24,10853.744140625,11065.896484375,10610.427734375,11011.1025390625,19271652365,0.014244096327892747,0.463891039059609,low
2019-06-25,11007.2021484375,11790.9169921875,11007.2021484375,11790.9169921875,24879684533,0.0684254031313087,0.5325143863122602,low
2019-06-26,11778.5810546875,13796.4892578125,11755.59765625,13016.2314453125,45105733173,0.09886766271923943,0.6712031473030683,high
2019-06-27,13017.125,13311.14453125,10491.8525390625,11182.806640625,39977475223,-0.15181967393698742,1.3241169656201413,high
2019-06-28,11162.16796875,12445.1748046875,10914.4951171875,12407.33203125,35087757766,0.10391011328681186,1.3797350899015801,high
2019-06-29,12400.763671875,12400.91015625,11508.37890625,11959.37109375,29923961128,-0.036772427703724096,1.4398823363776525,high
2019-06-30,11931.9912109375,12178.3837890625,10799.0087890625,10817.1552734375,27256473494,-0.10038183788517502,1.6276874547223938,high
2019-07-01,10796.9306640625,11206.439453125,10089.314453125,10583.134765625,29378589324,-0.02187165092867407,1.6021871470539717,high
2019-07-02,10588.68359375,10912.1884765625,9737.884765625,10801.677734375,31015895223,0.020439793649304375,1.5731926379819896,high
2019-07-03,10818.15625,11968.078125,10818.15625,11961.26953125,30796494294,0.10197242314626954,1.688367038879356,high
2019-07-04,11972.71875,12006.0751953125,11166.5693359375,11215.4375,25920294033,-0.06438271352158567,1.7456407160056044,high
2019-07-05,11203.1025390625,11395.6611328125,10874.96484375,10978.4599609375,23838480210,-0.021356009787895595,1.69014047996108,high
2019-07-06,10982.5439453125,11620.96484375,10982.5439453125,11208.55078125,21092024306,0.020741781945806056,1.5516456634646703,high
2019-07-07,11217.6162109375,11541.6201171875,11148.8046875,11450.8466796875,19369044277,0.021386723467300896,1.2568899163503653,high
2019-07-08,11446.5966796875,12345.8330078125,11393.3740234375,12285.9580078125,23482551458,0.07039331175600369,1.1596233449875828,high
2019-07-09,12284.326171875,12779.1318359375,12233.26171875,12573.8125,28167921523,0.0231592932804558,1.140986721458642,high
2019-07-10,12571.537109375,13129.529296875,11710.978515625,12156.5126953125,33627574244,-0.0337512276446848,0.9456788633615808,high
2019-07-11,12139.7138671875,12144.623046875,11158.9228515625,11358.662109375,28595327690,-0.06788441618712997,1.0472724479804716,high
2019-07-12,11354.2998046875,11905.4873046875,11179.14453125,11815.986328125,23534692797,0.039472753868564206,1.0633150942367633,high
2019-07-13,11813.126953125,11841.95703125,10908.4794921875,11392.37890625,21042616384,-0.036508773316126876,0.8865789813607279,high
2019-07-14,11381.0205078125,11451.2041015625,10234.576171875,10256.05859375,22486000001,-0.10507600156656484,1.0212183236973147,high
2019-07-15,10257.8388671875,11052.7666015625,9992.0068359375,10895.08984375,25384047207,0.06044360141002941,1.0976116435924332,high
2019-07-16,10896.6533203125,10996.6328125,9448.1064453125,9477.6416015625,24151199070,-0.13937670558066412,1.3642778173204644,high
2019-07-17,9471.2138671875,9963.134765625,9163.134765625,9693.802734375,24569921549,0.022551278856090203,1.3656163727504982,high
2019-07-18,9698.5029296875,10736.8427734375,9376.798828125,10666.482421875,25187024648,0.09561955306661926,1.4374466478642012,high
2019-07-19,10653.9560546875,10716.98046875,10229.62890625,10530.732421875,20727426310,-0.012808461572604499,1.4158637575458148,high
2019-07-20,10525.8193359375,11048.662109375,10451.2763671875,10767.1396484375,20206615155,0.022200991330417415,1.430467545794618,high
2019-07-21,10777.529296875,10841.8876953125,10389.599609375,10599.10546875,17130580467,-0.01572926297459085,1.381915282798015,high
2019-07-22,10596.9482421875,10651.791015625,10154.921875,10343.1064453125,16334414913,-0.024449353942019494,1.3484389517856024,high
2019-07-23,10346.748046875,10346.748046875,9883.5947265625,9900.767578125,17851916995,-0.04370796659547665,1.3541506465331825,high
2019-07-24,9887.73046875,9908.796875,9614.306640625,9811.92578125,17398734322,-0.009013724991008056,1.2087865691734112,high
2019-07-25,9809.0966796875,10154.25390625,9773.95703125,9911.841796875,15821952090,0.010131621144278298,1.13526620084901,high
2019-07-26,9913.126953125,9916.517578125,9717.982421875,9870.3037109375,14495714483,-0.004199559341958318,0.7289131833208355,high
2019-07-27,9871.1650390625,10167.3203125,9411.521484375,9477.677734375,16817809536,-0.04059130256046178,0.7629761565424105,high
2019-07-28,9491.626953125,9575.544921875,9252.296875,9552.8603515625,13738687093,0.007901301370321584,0.4081828924033345,low
2019-07-29,9548.1787109375,9681.6484375,9472.9482421875,9519.1455078125,13791445323,-0.003535535708016186,0.41037979846323336,low
2019-07-30,9522.3291015625,9701.759765625,9437.3359375,9607.423828125,13829811132,0.009231027857063211,0.37492860577901016,low
2019-07-31,9604.05078125,10085.6279296875,9598.09765625,10085.6279296875,16631520648,0.04857531814577599,0.5185574060820833,low
2019-08-01,10077.4423828125,10446.919921875,9922.01953125,10399.6689453125,17165337858,0.03066254026424243,0.5409888581500522,low
2019-08-02,10402.04296875,10657.953125,10371.013671875,10518.1748046875,17489094082,0.011330721144643396,0.45351836015721086,low
2019-08-03,10519.2783203125,10946.78125,10503.5048828125,10821.7265625,15352685061,0.028451137479912812,0.4594967828522541,low
2019-08-04,10821.6328125,11009.20703125,10620.2783203125,10970.1845703125,16530894787,0.013625267067559002,0.4600847530234044,low
2019-08-05,10960.7353515625,11895.091796875,10960.7353515625,11805.6533203125,23875988832,0.07339741253272014,0.5840977394911968,low
2019-08-06,11811.544921875,12273.8212890625,11290.7314453125,11478.1689453125,23635107660,-0.02813163305123966,0.5363947897162733,low
2019-08-07,11476.193359375,12036.990234375,11433.701171875,11941.96875,22194988641,0.03961210267399502,0.5435882194194563,low
2019-08-08,11954.0400390625,11979.419921875,11556.16796875,11966.4072265625,19481591730,0.0020443450527850055,0.5337806534908118,low
2019-08-09,11953.4697265625,11970.4580078125,11709.7451171875,11862.9365234375,18339989960,-0.008684364496770227,0.5625570625468314,low
2019-08-10,11861.556640625,11915.6552734375,11323.8984375,11354.0244140625,18125355447,-0.043846706855643715,0.6497630422476016,high
2019-08-11,11349.740234375,11523.5791015625,11248.294921875,11523.5791015625,15774371518,0.014823037907253726,0.6381025499203739,high
2019-08-12,11528.189453125,11528.189453125,11320.951171875,11382.6162109375,13647198229,-0.012307995125175572,0.6523203096739565,high
2019-08-13,11385.052734375,11420.0498046875,10830.3271484375,10895.830078125,16681503537,-0.04370714338940503,0.7037598721874475,high
2019-08-14,10889.4873046875,10889.556640625,10028.1357421875,10051.7041015625,19990838300,-0.0806379719242745,0.8489066835863275,high
2019-08-15,10038.421875,10437.4111328125,9675.31640625,10311.5458984375,22899115082,0.025522045965721746,0.6966558048646304,high
2019-08-16,10319.419921875,10524.349609375,9855.478515625,10374.3388671875,20228207096,0.006071112000481698,0.6982290493192906,high
2019-08-17,10358.72265625,10452.625,10086.6982421875,10231.744140625,13778035685,-0.013840282280728103,0.6133765401493662,high
2019-08-18,10233.005859375,10487.0703125,10119.0947265625,10345.810546875,12999813869,0.011086601525889401,0.6261394646599518,high
2019-08-19,10350.283203125,10916.0537109375,10313.2041015625,10916.0537109375,16038264603,0.05365286353343918,0.7507037371220334,high
2019-08-20,10916.3466796875,10947.0419921875,10618.9609375,10763.232421875,15053082175,-0.01409860264611838,0.714234244422592,high
